timestamp,volume,close,high,low,open
1696867200,1819.5685880916,27616.3,27744.5,27266.6,27445.2
1696881600,271.4223727536,27589.3,27652.1,27557.7,27617.0
1696896000,486.4784754575,27633.1,27695.3,27502.3,27589.3
1696910400,245.345214802,27649.3,27701.8,27584.8,27633.2
1696924800,502.4404317951,27514.3,27730.6,27507.6,27649.4
1696939200,1461.5666655673,27406.2,27624.8,27342.2,27511.9
1696953600,1050.5314979469,27398.5,27508.9,27300.6,27406.4
1696968000,254.8181204004,27388.3,27469.7,27322.4,27398.5
1696982400,1025.3218316061,27015.1,27475.0,27013.1,27388.3
1696996800,541.7969807634,27021.7,27137.5,26959.7,27015.1
1697011200,990.658362443,27193.5,27334.1,27017.3,27021.8
1697025600,1652.0188934084,26784.0,27259.7,26748.9,27193.5
1697040000,1401.494222093,26763.9,26796.2,26538.0,26781.4
1697054400,322.7390365358,26876.9,26885.8,26681.8,26764.1
1697068800,436.3871072025,26845.5,26941.3,26736.9,26876.5
1697083200,254.1764858589,26807.5,26918.4,26784.9,26845.5
1697097600,629.8119442014,26837.2,26865.9,26662.9,26808.7
1697112000,892.2585672327,26674.6,26862.4,26623.6,26837.2
1697126400,1051.7823234677,26714.6,26803.5,26555.9,26675.0
1697140800,235.1857741052,26761.6,26775.8,26708.2,26714.4
1697155200,342.5157685757,26784.7,26879.8,26753.0,26761.7
1697169600,303.4913751896,26873.5,26941.4,26779.7,26784.7
1697184000,426.2503946632,26819.7,26902.2,26742.9,26873.5
1697198400,961.1848214469,26708.3,26965.4,26685.2,26819.7
1697212800,463.8081522529,26781.1,26808.4,26687.0,26708.7
1697227200,1681.3088115339,26865.9,27127.0,26750.1,26781.9
1697241600,300.3738086126,26933.6,26989.2,26849.8,26866.0
1697256000,210.4866982811,26871.3,26938.3,26849.2,26933.6
1697270400,210.0116839079,26870.4,26899.9,26852.4,26871.3
1697284800,182.9615149988,26940.2,26942.3,26854.7,26870.4
1697299200,204.2583562725,26864.9,26950.1,26854.9,26941.1
1697313600,153.1093710473,26855.4,26883.7,26788.9,26865.0
1697328000,161.5893238598,26880.3,26906.5,26817.4,26855.5
1697342400,73.0299085173,26881.7,26886.6,26873.8,26880.4
1697356800,259.9294998703,26857.5,26919.5,26849.3,26881.7
1697371200,478.3641815902,26898.1,26967.4,26809.8,26857.6
1697385600,463.3978379841,27044.1,27078.8,26893.6,26898.1
1697400000,1102.9370557522,27154.8,27292.4,27018.2,27044.2
1697414400,469.6247764379,27235.2,27282.7,27114.6,27153.0
1697428800,2376.263571031,27846.7,27977.3,27197.4,27235.3
1697443200,766.1787260387,27750.0,27899.5,27646.1,27846.8
1697457600,7937.0502906634,28062.4,30144.5,27709.8,27750.0
1697472000,2348.381611768,28469.3,28807.6,28063.8,28063.9
1697486400,1005.7669304776,28501.8,28641.9,28240.0,28469.3
1697500800,732.8281473136,28270.7,28547.6,28237.4,28501.9
1697515200,938.0368609623,28420.8,28467.3,28071.9,28270.7
1697529600,1446.7259042809,28425.0,28603.5,28354.2,28420.8
1697544000,2770.3144727558,28463.5,28577.3,28136.9,28425.1
1697558400,1077.4792981544,28516.5,28608.4,28309.4,28463.6
1697572800,467.0811712632,28399.0,28553.0,28377.9,28514.2
1697587200,475.2790654898,28513.0,28513.0,28326.3,28399.0
1697601600,2073.6371253444,28493.2,28984.2,28446.7,28513.0
1697616000,1174.5139129767,28344.9,28595.6,28239.8,28494.5
1697630400,1293.7529145643,28247.4,28407.0,28140.1,28345.0
1697644800,726.2619562386,28248.7,28430.2,28231.8,28247.5
1697659200,430.819672865,28320.8,28371.4,28192.2,28248.8
1697673600,891.0167964672,28257.3,28417.2,28110.0,28320.9
1697688000,368.1655602177,28330.5,28345.1,28232.6,28257.3
1697702400,962.4758351289,28447.1,28515.6,28282.6,28330.6
1697716800,2482.4550593982,28678.6,28813.8,28423.0,28447.2
1697731200,2195.170753747,28752.7,28916.6,28460.1,28678.5
1697745600,729.4652335545,28713.1,28880.5,28601.0,28750.8
1697760000,2095.8252302014,29232.0,29410.9,28583.2,28713.5
1697774400,1526.1516384969,29239.5,29407.7,29127.8,29234.3
1697788800,3715.63707764,29840.7,30232.0,29232.0,29239.5
1697803200,2394.672230259,29549.3,29909.2,29381.2,29841.2
1697817600,735.2113707952,29564.4,29589.9,29324.3,29549.4
1697832000,576.5233948536,29669.1,29776.3,29513.4,29564.3
1697846400,427.8810594713,29604.4,29692.4,29466.5,29669.1
1697860800,459.2959136907,29695.6,29725.7,29539.0,29604.5
1697875200,706.5987895644,29802.9,29873.5,29634.7,29695.1
1697889600,1032.3235262622,29934.0,29980.0,29684.0,29802.9
1697904000,2010.6325647795,30146.2,30380.5,29843.7,29932.7
1697918400,735.7071616621,29910.2,30156.9,29849.9,30146.3
1697932800,557.0405077894,29910.1,30072.5,29849.0,29910.2
1697947200,1411.3763370243,29817.2,30245.0,29640.0,29910.1
1697961600,844.3969027649,29909.9,29992.4,29780.9,29817.2
1697976000,525.5639864616,29827.5,29972.9,29789.1,29910.0
1697990400,333.7562450984,29843.0,29944.6,29808.2,29828.3
1698004800,810.331973446,29991.5,30054.4,29718.4,29843.0
1698019200,2632.540669832,30735.1,30814.7,29881.6,29991.5
1698033600,2421.7770328007,30516.2,30978.5,30416.8,30736.7
1698048000,1384.7116655675,30655.1,30777.0,30353.5,30516.2
1698062400,1933.0622803211,30881.0,30968.0,30393.4,30655.1
1698076800,3793.6471092001,31356.6,31427.5,30624.2,30881.2
1698091200,15334.6535953023,33137.8,35427.4,31321.1,31356.7
1698105600,14802.2247864267,34081.8,35328.0,32956.4,33135.3
1698120000,4383.342855072,34016.1,34588.5,33723.1,34081.9
1698134400,3067.4449274642,34551.1,34884.7,33961.8,34016.2
1698148800,6332.7183397361,33680.5,34843.0,33274.7,34554.2
1698163200,3607.0249314747,33799.0,34404.3,33396.2,33683.2
1698177600,2442.8521046964,33923.9,34270.9,33488.2,33797.1
1698192000,1704.6917433972,34002.5,34383.7,33777.1,33924.1
1698206400,1439.9580477217,33862.7,34209.9,33689.1,34002.5
1698220800,1911.8274623323,34199.8,34443.0,33781.2,33862.6
1698235200,3838.7964184838,34842.6,35023.3,34199.1,34199.1
1698249600,2697.438453361,34737.9,35150.0,34389.4,34842.6
1698264000,1564.5134677034,34496.0,34846.6,34252.9,34737.9
1698278400,1196.4702758385,34794.7,34827.8,34421.8,34496.1
1698292800,1149.3184354919,34657.5,34813.9,34410.3,34794.7
1698307200,2499.0866871012,34103.8,34752.0,33963.7,34657.5
1698321600,3105.0280895814,34043.9,34370.8,33860.0,34103.8
1698336000,1762.5354195207,34046.2,34112.9,33746.3,34044.0
1698350400,705.1927821924,34151.6,34278.5,34023.6,34046.3
1698364800,1065.804874638,34119.0,34174.3,33783.4,34151.7
1698379200,803.155215082,33946.4,34244.0,33928.9,34119.6
1698393600,910.9269562943,34040.1,34178.8,33943.0,33950.5
1698408000,2160.7024930766,33999.3,34197.9,33829.6,34046.0
1698422400,1807.02590981,33696.5,34033.4,33381.5,33999.4
1698436800,486.4062138068,33891.0,33940.4,33680.0,33697.8
1698451200,455.1431034915,34060.2,34150.0,33861.8,33891.0
1698465600,362.1231156657,34047.1,34188.0,34020.8,34060.2
1698480000,873.2934646448,34176.4,34509.3,34032.4,34047.2
1698494400,727.1661104674,34192.2,34235.0,33932.3,34176.5
1698508800,216.8824263606,34112.7,34219.9,34076.7,34192.2
1698523200,236.6651007687,34080.9,34192.9,34065.1,34112.7
1698537600,361.2633672372,33974.3,34099.8,33950.0,34081.0
1698552000,218.9476871264,34082.4,34136.5,33933.1,33974.4
1698566400,623.9059598423,34251.2,34330.1,34080.0,34081.1
1698580800,965.5636407367,34448.3,34561.8,34254.2,34254.2
1698595200,1061.6907527878,34562.7,34748.3,34370.0,34448.4
1698609600,700.0082465612,34525.6,34720.8,34402.8,34562.7
1698624000,734.683592649,34272.3,34569.9,34191.8,34525.7
1698638400,599.5530560709,34195.7,34347.7,34124.0,34272.4
1698652800,1173.4358443215,34608.5,34678.5,34161.8,34193.8
1698667200,1579.3597941928,34658.2,34849.9,34474.8,34612.4
1698681600,1378.2506376051,34433.2,34658.3,34060.3,34658.3
1698696000,468.3943678279,34475.2,34572.8,34321.3,34436.4
1698710400,720.2539880692,34207.3,34605.6,34201.4,34477.5
1698724800,725.9111617587,34144.3,34347.5,34088.0,34208.3
1698739200,1343.1982639759,34487.2,34533.2,34035.7,34144.3
1698753600,1714.5049288314,34272.1,34511.8,34125.3,34487.2
1698768000,1077.7474754485,34539.3,34590.3,34222.3,34272.2
1698782400,912.5411231879,34640.2,34722.0,34429.2,34539.4
1698796800,596.2717872777,34419.7,34666.2,34400.2,34640.2
1698811200,428.1415650535,34449.4,34498.9,34319.8,34419.6
1698825600,673.9706291414,34422.5,34491.6,34343.2,34449.4
1698840000,3160.2790909035,34292.5,35196.1,34081.4,34425.4
1698854400,1741.5775498714,34562.1,34735.0,34280.6,34292.5
1698868800,2568.4056595472,35418.1,35631.9,34540.2,34562.1
1698883200,1438.6825583298,35568.2,35983.4,35360.1,35418.1
1698897600,1055.111863327,35281.9,35599.8,35068.9,35569.5
1698912000,879.1261557476,35373.1,35477.5,35100.1,35280.2
1698926400,2529.2928841358,34637.1,35458.1,34540.1,35373.1
1698940800,1423.1069415679,34989.8,35018.7,34303.8,34637.2
1698955200,899.7926841664,34938.1,35095.3,34707.7,34997.6
1698969600,1182.9679546146,34680.2,34939.4,34370.8,34938.1
1698984000,921.0037201228,34464.2,34694.4,34310.6,34680.2
1698998400,1619.8715561856,34250.4,34608.4,34117.0,34464.1
1699012800,1735.4615007115,34758.5,34847.2,34147.5,34250.4
1699027200,1287.4946685752,34524.2,34822.6,34322.9,34758.6
1699041600,526.6400182748,34708.3,34741.4,34483.5,34526.2
1699056000,399.187756357,34703.3,34777.6,34630.9,34708.3
1699070400,825.5153033891,34763.2,35015.5,34585.0,34703.3
1699084800,745.7090454832,34709.9,34876.4,34679.5,34763.2
1699099200,382.6563069146,34709.1,34800.0,34644.6,34709.9
1699113600,305.4826281698,34726.6,34791.2,34690.3,34709.2
1699128000,958.4785600525,35061.2,35254.0,34706.9,34726.7
1699142400,823.1821354198,35270.7,35300.8,34927.3,35061.3
1699156800,680.5858886452,35162.3,35302.0,35043.1,35272.5
1699171200,710.7521425696,35087.3,35189.3,35010.2,35162.4
1699185600,1123.0408670157,34885.3,35164.4,34766.3,35087.4
1699200000,798.1449369626,34986.9,35271.8,34868.2,34885.3
1699214400,1240.6430559623,35011.9,35389.1,34414.9,34986.9
1699228800,810.6297796176,34978.0,35116.9,34831.9,35011.9
1699243200,622.6216192015,34904.1,35023.3,34730.4,34978.0
1699257600,1211.8393323666,35236.5,35274.2,34827.4,34904.1
1699272000,1358.6824936989,35075.4,35254.9,34900.2,35236.6
1699286400,871.776201176,35056.1,35108.8,34809.9,35075.4
1699300800,537.9579926488,35043.8,35144.9,34900.0,35056.3
1699315200,684.7469321219,34917.6,35051.9,34801.1,35044.6
1699329600,488.9245193385,34937.4,34973.5,34825.0,34917.6
1699344000,1577.20078345,34629.6,34974.1,34552.1,34937.5
1699358400,1270.5286677756,34720.0,34839.9,34523.1,34629.7
1699372800,2063.1264001379,35451.4,35570.4,34565.7,34720.0
1699387200,1838.4291504176,35400.1,35887.9,35200.1,35452.8
1699401600,553.1148176051,35267.9,35418.0,35226.6,35400.2
1699416000,490.3251098802,35222.8,35361.9,35162.4,35268.0
1699430400,904.5000707325,35330.8,35434.9,35180.8,35222.8
1699444800,963.4009013998,35223.5,35463.9,35100.0,35330.9
1699459200,1225.2975073029,35620.0,35763.7,35183.9,35223.6
1699473600,2367.4417504521,35626.7,36110.4,35391.3,35622.1
1699488000,2187.5509316593,36440.4,36617.1,35539.8,35623.0
1699502400,1306.7598820886,36536.8,36856.8,36418.1,36439.6
1699516800,1253.4684938756,36806.9,36994.8,36532.9,36536.9
1699531200,3388.9137091905,37090.3,37996.0,36762.9,36807.0
1699545600,4385.9053409534,36379.5,37218.5,35634.0,37090.4
1699560000,1625.0855214417,36704.9,36780.0,36139.7,36379.4
1699574400,839.7401694519,36734.4,36915.1,36453.2,36707.1
1699588800,676.8071694494,36443.1,36811.1,36435.4,36734.5
1699603200,1070.6502186421,37074.1,37150.0,36317.8,36443.2
1699617600,1592.5107940743,37084.4,37253.0,36826.4,37078.9
1699632000,946.3161854347,37234.2,37453.0,37084.4,37084.4
1699646400,658.8909932863,37298.1,37539.8,37077.2,37234.3
1699660800,722.3061888673,37037.1,37394.2,36900.3,37298.1
1699675200,410.4468028835,37007.1,37130.4,36924.6,37037.2
1699689600,300.682994878,36991.9,37061.0,36913.2,37007.1
1699704000,489.9881662005,37049.2,37268.6,36954.6,36991.9
1699718400,320.8870131763,37152.1,37177.4,37031.2,37049.3
1699732800,604.2250891866,37133.8,37155.1,36650.4,37152.2
1699747200,616.282368727,36988.0,37183.8,36730.3,37133.9
1699761600,297.5378634521,37129.7,37172.4,36913.5,36988.0
1699776000,250.2581642868,37055.8,37131.4,37029.2,37129.7
1699790400,490.965154174,37153.9,37218.7,36935.2,37055.8
1699804800,258.6869233211,37098.2,37200.0,37052.7,37154.0
1699819200,297.5155776488,37067.7,37206.5,36938.9,37098.2
1699833600,830.1012112405,36917.7,37421.4,36858.1,37067.7
1699848000,580.2542185589,36958.4,37043.3,36765.0,36917.8
1699862400,549.6614321716,36811.7,37041.8,36696.2,36958.5
1699876800,1339.3052645465,36841.4,36949.5,36543.0,36811.8
1699891200,880.8684732339,36844.8,37030.6,36603.6,36841.3
1699905600,1109.7055301427,36467.0,36875.3,36340.4,36844.8
1699920000,784.4478815461,36444.4,36486.6,36197.3,36467.0
1699934400,384.9742161203,36687.2,36713.4,36379.9,36444.4
1699948800,874.2844606397,36263.4,36746.9,36241.7,36687.1
1699963200,1673.6582073718,36147.3,36691.1,35807.0,36263.5
1699977600,2454.8638515873,35295.1,36417.2,34655.1,36147.4
1699992000,875.8222906776,35548.2,35673.3,35220.0,35295.1
1700006400,646.9001259667,35382.5,35662.1,35363.4,35547.3
1700020800,343.072266006,35577.2,35661.0,35375.9,35382.5
1700035200,850.3267890568,36236.4,36278.2,35577.2,35577.2
1700049600,1172.0645383187,36406.6,36415.8,36012.2,36236.5
1700064000,2798.398534496,37495.1,37773.8,36253.3,36406.6
1700078400,1757.4131602096,37856.5,37958.9,37312.1,37499.0
1700092800,1155.3262639364,37451.3,37927.7,37339.7,37856.6
1700107200,596.024316555,37439.5,37616.8,37329.8,37451.3
1700121600,1137.5638085959,37251.2,37536.9,37128.7,37439.5
1700136000,2698.4418778524,36401.0,37319.1,36261.5,37247.9
1700150400,2205.2127141186,35916.9,36637.2,35500.0,36401.9
1700164800,1284.0532258875,36166.8,36272.5,35668.5,35917.1
1700179200,894.7827566345,36482.5,36667.5,36103.2,36166.8
1700193600,825.9670207529,36236.9,36520.4,36154.0,36482.6
1700208000,1120.8876125244,36375.5,36461.9,36128.5,36237.3
1700222400,2005.9857511948,36045.1,36614.9,35865.2,36375.5
1700236800,2011.8549749325,36323.4,36831.8,35910.9,36044.0
1700251200,848.2985841131,36609.8,36734.2,36305.3,36323.4
1700265600,385.2313846874,36370.0,36609.9,36357.8,36609.9
1700280000,475.1279625412,36415.3,36424.5,36185.3,36370.1
1700294400,384.0825099146,36400.3,36534.0,36379.7,36415.4
1700308800,717.1343865165,36661.0,36678.2,36356.4,36402.1
1700323200,860.3543697684,36676.4,36843.5,36596.3,36662.1
1700337600,537.106636012,36571.7,36705.0,36442.1,36676.5
1700352000,415.5066180924,36520.2,36574.6,36397.5,36571.8
1700366400,476.5130048594,36613.1,36683.2,36488.0,36520.3
1700380800,412.1698529789,36452.7,36706.2,36381.9,36613.2
1700395200,515.6864861674,36567.2,36567.9,36389.3,36452.8
1700409600,704.8439170896,36945.8,36981.4,36512.2,36567.2
1700424000,1301.607054747,37355.9,37499.8,36808.9,36945.8
1700438400,870.097878953,37114.8,37378.0,37043.5,37361.2
1700452800,494.9141156121,37241.4,37256.9,37038.5,37114.9
1700467200,1100.1280477162,37144.1,37412.2,37060.7,37241.5
1700481600,1663.8227914784,37461.3,37486.9,36700.0,37144.1
1700496000,3007.1398165215,37568.2,37754.0,36779.1,37461.3
1700510400,1011.9807285815,37446.3,37603.4,37276.0,37568.3
1700524800,984.7387517373,37463.9,37645.4,37308.8,37446.3
1700539200,571.3868603,37275.8,37480.8,37238.2,37464.0
1700553600,522.4929883836,37175.8,37413.3,37149.6,37275.8
1700568000,3416.2885919324,36979.1,37227.1,36250.0,37175.5
1700582400,3665.1964427543,36978.4,37510.9,36595.3,36974.2
1700596800,2863.6255349312,35746.7,37167.7,35737.3,36978.6
1700611200,1353.2357546182,36384.2,36385.3,35634.7,35743.4
1700625600,778.121454594,36441.9,36558.8,36323.6,36384.3
1700640000,981.1129196431,36465.0,36773.9,36393.9,36442.0
1700654400,1716.6964809891,36482.3,36648.7,36242.7,36465.0
1700668800,2049.5014163868,37291.6,37430.9,36374.4,36481.8
1700683200,1733.626436926,37410.2,37864.8,37218.3,37291.6
1700697600,604.6071273656,37301.1,37536.1,37262.4,37410.3
1700712000,361.2119090759,37373.3,37413.5,37270.2,37302.1
1700726400,1208.9614343011,37366.4,37643.6,37149.8,37373.4
1700740800,1462.7150836408,36954.5,37526.0,36874.8,37366.4
1700755200,938.7513674093,37283.4,37347.1,36919.0,36948.4
1700769600,478.7582184893,37289.9,37386.0,37209.9,37283.4
1700784000,555.1537384338,37317.0,37482.4,37257.6,37292.0
1700798400,354.7889638582,37524.9,37568.2,37305.1,37317.0
1700812800,1964.6209550682,37744.0,38100.0,37426.2,37525.0
1700827200,2213.8853746964,38221.9,38416.3,37605.8,37744.0
1700841600,1869.8403738198,37765.2,38348.2,37535.1,38221.9
1700856000,686.5611034881,37716.3,37941.1,37580.0,37765.3
1700870400,401.9355597618,37794.4,37841.5,37681.8,37716.3
1700884800,288.8468731395,37802.1,37827.8,37718.9,37794.4
1700899200,425.2945077599,37653.0,37827.3,37589.1,37802.1
1700913600,280.2543047004,37702.0,37735.3,37617.9,37653.1
1700928000,244.2306088048,37818.7,37835.0,37702.0,37702.1
1700942400,295.0562253781,37785.6,37885.6,37702.8,37817.7
1700956800,164.484400844,37733.5,37792.1,37669.5,37785.6
1700971200,162.3358331951,37783.9,37794.8,37704.0,37733.5
1700985600,229.2567129658,37682.6,37811.0,37673.4,37784.0
1701000000,1253.8412602766,37437.2,37682.7,37281.5,37682.7
1701014400,1065.0814600186,37374.6,37505.2,37136.3,37437.2
1701028800,1057.8834103948,37444.8,37745.1,37325.7,37374.6
1701043200,726.27650582,37307.2,37559.7,37197.8,37444.8
1701057600,722.874668289,37283.8,37419.2,37069.1,37307.2
1701072000,1391.4405757005,37032.9,37457.9,36878.3,37283.8
1701086400,2140.9219735081,36753.1,37100.0,36738.2,37033.5
1701100800,1615.8492447754,36874.0,37139.9,36716.6,36753.2
1701115200,853.3938773548,37242.9,37281.5,36797.2,36875.5
1701129600,600.8297437934,37129.6,37344.8,37106.0,37242.9
1701144000,821.0643779867,37105.5,37148.5,36875.1,37129.7
1701158400,718.8606873392,37247.2,37257.4,36926.5,37105.0
1701172800,1134.6750478211,37513.7,37567.0,37142.9,37249.8
1701187200,2887.6457250952,38117.7,38377.7,37513.7,37513.7
1701201600,1234.8461711981,37815.4,38279.0,37671.2,38114.5
1701216000,797.6308318586,37941.1,38093.6,37675.2,37815.5
1701230400,668.8636791747,38099.7,38231.3,37872.7,37941.2
1701244800,1539.1999107213,38100.0,38480.0,37897.4,38099.9
1701259200,1569.6826137306,37830.0,38277.0,37569.9,38100.1
1701273600,1063.3698163524,37880.4,37931.6,37648.4,37829.9
1701288000,710.0783231547,37854.1,37884.7,37582.1,37876.2
1701302400,556.4112271908,38045.9,38046.3,37691.9,37854.2
1701316800,671.0679187403,37791.0,38138.7,37765.2,38048.8
1701331200,650.4633126809,37883.0,37905.4,37583.5,37791.0
1701345600,1500.938093868,37619.9,37966.6,37486.9,37881.1
1701360000,617.7432059159,37754.5,37807.6,37534.2,37621.2
1701374400,355.5174190415,37718.1,37810.9,37605.9,37754.6
1701388800,956.8112407712,38043.0,38080.5,37615.2,37721.3
1701403200,992.7667683002,38244.6,38345.0,38023.7,38043.0
1701417600,1394.5344524315,38583.1,38822.18,38217.2,38243.2
1701432000,1078.7966080626,38412.8,38628.4,38215.1,38580.2
1701446400,1694.11639226,38760.5,38984.9,38396.1,38412.6
1701460800,522.7614699722,38686.3,38902.6,38652.8,38760.6
1701475200,337.8442607206,38780.2,38798.7,38643.9,38686.4
1701489600,320.8904465714,38701.3,38821.9,38701.1,38780.2
1701504000,248.9378717762,38732.9,38787.8,38654.1,38701.3
1701518400,474.3213594914,38809.6,38859.2,38714.4,38732.9
1701532800,1890.370351582,39418.5,39746.83,38706.9,38807.2
1701547200,1055.8941391416,39449.4,39714.1,39286.9,39419.1
1701561600,399.9801543392,39378.2,39554.7,39275.8,39449.4
1701576000,395.1456977252,39475.1,39486.8,39320.7,39378.8
1701590400,296.2243964593,39478.1,39537.0,39397.0,39475.1
1701604800,1261.3766841,39755.3,39801.9,39380.5,39478.1
1701619200,684.5496005129,39563.9,39830.5,39445.2,39757.5
1701633600,1452.7040761209,39968.0,40263.2,39559.2,39563.9
1701648000,2102.5647382673,40704.4,40875.2,39967.6,39968.0
1701662400,2343.5828569954,41437.2,41743.0,40687.9,40704.5
1701676800,2915.5130668957,41592.7,42154.3,41357.9,41439.7
1701691200,2417.1683087088,41272.2,41903.7,41136.3,41592.7
1701705600,1557.8738903543,41985.3,42095.9,41178.1,41272.0
1701720000,1594.3476902245,41984.2,42408.7,41718.5,41985.3
1701734400,1369.2792016796,41825.4,41984.3,41617.7,41984.3
